f604e799a5596d4be3934d039bddb015f350348a304c2dcdeed3c789ec6530e0, 00, 1, naive, 1, 0
f604e799a5596d4be3934d039bddb015f350348a304c2dcdeed3c789ec6530e0, 00, 1, random, 7235574902514354996, 2
f604e799a5596d4be3934d039bddb015f350348a304c2dcdeed3c789ec6530e0, 000, 1, naive, 93, 2
f604e799a5596d4be3934d039bddb015f350348a304c2dcdeed3c789ec6530e0, 000, 1, random, 6975542099895848066, 33
f604e799a5596d4be3934d039bddb015f350348a304c2dcdeed3c789ec6530e0, 0000, 1, naive, 93, 1
f604e799a5596d4be3934d039bddb015f350348a304c2dcdeed3c789ec6530e0, 0000, 1, random, 6626258350234424408, 6
f604e799a5596d4be3934d039bddb015f350348a304c2dcdeed3c789ec6530e0, 0, 2, naive, 23, 1
f604e799a5596d4be3934d039bddb015f350348a304c2dcdeed3c789ec6530e0, 0, 2, random, 5719304007277111254, 0
f604e799a5596d4be3934d039bddb015f350348a304c2dcdeed3c789ec6530e0, 00, 2, naive, 23, 1
f604e799a5596d4be3934d039bddb015f350348a304c2dcdeed3c789ec6530e0, 00, 2, random, 324869690218154679, 175
f604e799a5596d4be3934d039bddb015f350348a304c2dcdeed3c789ec6530e0, 000, 2, naive, 360, 7
f604e799a5596d4be3934d039bddb015f350348a304c2dcdeed3c789ec6530e0, 000, 2, random, 4541342993525941338, 523
f604e799a5596d4be3934d039bddb015f350348a304c2dcdeed3c789ec6530e0, 0000, 2, naive, 28602, 485
f604e799a5596d4be3934d039bddb015f350348a304c2dcdeed3c789ec6530e0, 0000, 2, random, 4716440746480805167, 36554
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 0, 0, naive, 2, 0
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 0, 0, random, 4686727751908982510, 2
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 00, 0, naive, 85, 1
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 00, 0, random, 4312790664465812303, 13
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 000, 0, naive, 875, 14
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 000, 0, random, 9144786315851583305, 186
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 0000, 0, naive, 27762, 461
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 0000, 0, random, 5425555793981004639, 53218
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 0, 1, naive, 0, 0
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 0, 1, random, 7979058359151637465, 0
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 00, 1, naive, 1, 0
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 00, 1, random, 4289550685943467068, 0
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 000, 1, naive, 41, 1
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 000, 1, random, 3373683240273269209, 48
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 0000, 1, naive, 41, 1
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 0000, 1, random, 9146522431887472995, 239
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 0, 2, naive, 2, 1
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 0, 2, random, 5014640343307098103, 0
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 00, 2, naive, 211, 3
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 00, 2, random, 6133771157406338193, 11
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 000, 2, naive, 1381, 23
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 000, 2, random, 130932614177567179, 545
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 0000, 2, naive, 8106, 139
6fb706e8ee789a3073931d28577bf6ad41cad9817fbf45a59ce633ae0158997b, 0000, 2, random, 6177357299566666139, 6851
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 0, 0, naive, 14, 0
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 0, 0, random, 4087219825210046702, 1
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 00, 0, naive, 30, 1
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 00, 0, random, 8447967378444010964, 53
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 000, 0, naive, 1075, 18
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 000, 0, random, 7655408388126788040, 97
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 0000, 0, naive, 69031, 1165
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 0000, 0, random, 3254990925436137218, 17175
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 0, 1, naive, 0, 0
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 0, 1, random, 5884934203456778563, 0
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 00, 1, naive, 5, 0
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 00, 1, random, 5074832103267734691, 1
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 000, 1, naive, 168, 3
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 000, 1, random, 4926893480939737472, 9
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 0000, 1, naive, 1377, 22
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 0000, 1, random, 8897968150962512228, 403
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 0, 2, naive, 4, 1
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 0, 2, random, 3533925370197368015, 0
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 00, 2, naive, 15, 0
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 00, 2, random, 2063761463100974046, 65
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 000, 2, naive, 1497, 24
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 000, 2, random, 6727616194248254580, 197
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 0000, 2, naive, 27267, 468
8ae833a9f00dda64260a30fed85261a8c85d747691da091591d26b1a6372f565, 0000, 2, random, 3844123189384587167, 9779
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 0, 0, naive, 23, 0
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 0, 0, random, 2245969339369023817, 1
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 00, 0, naive, 67, 1
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 00, 0, random, 1918416633669866326, 54
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 000, 0, naive, 1048, 17
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 000, 0, random, 9088170988929294544, 369
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 0000, 0, naive, 26206, 428
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 0000, 0, random, 6674195729763876912, 9904
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 0, 1, naive, 0, 0
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 0, 1, random, 4543243567578470977, 0
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 00, 1, naive, 9, 1
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 00, 1, random, 8566708575790003333, 0
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 000, 1, naive, 83, 1
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 000, 1, random, 1366941562353751846, 1
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 0000, 1, naive, 401, 7
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 0000, 1, random, 3879409195011648765, 164
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 0, 2, naive, 12, 1
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 0, 2, random, 1206883971797773335, 1
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 00, 2, naive, 367, 12
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 00, 2, random, 730328977095231796, 17
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 000, 2, naive, 4834, 79
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 000, 2, random, 8284300352501179363, 1090
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 0000, 2, naive, 33139, 552
c87b22022476c9a9974e1aa7aba6e8fea2ef97529540795ae97c8259746625e6, 0000, 2, random, 6817911364031247718, 12297
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 0, 0, naive, 34, 0
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 0, 0, random, 6270754503719057611, 5
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 00, 0, naive, 314, 6
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 00, 0, random, 8918994377694759943, 34
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 000, 0, naive, 8990, 162
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 000, 0, random, 1715003203350532736, 514
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 0000, 0, naive, 88470, 1458
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 0000, 0, random, 2251438106776775907, 11241
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 0, 1, naive, 0, 0
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 0, 1, random, 6211962669933284446, 0
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 00, 1, naive, 2, 1
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 00, 1, random, 4394257027962550062, 0
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 000, 1, naive, 89, 2
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 000, 1, random, 4396242845226486162, 15
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 0000, 1, naive, 226, 3
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 0000, 1, random, 7770036472418445416, 100
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 0, 2, naive, 7, 0
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 0, 2, random, 5884963300151766277, 4
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 00, 2, naive, 86, 3
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 00, 2, random, 2086293242482244322, 6
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 000, 2, naive, 4044, 65
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 000, 2, random, 2671941708796203182, 1614
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 0000, 2, naive, 53261, 908
5a0a18f2b3a6faaeea7093b48d05bba5715b2343d32b1377b9150cdd040eafab, 0000, 2, random, 7818705365705349466, 12051
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 0, 0, naive, 5, 0
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 0, 0, random, 2714727554387826041, 1
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 00, 0, naive, 445, 7
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 00, 0, random, 7300945543293623928, 16
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 000, 0, naive, 445, 7
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 000, 0, random, 1185294126209352608, 753
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 0000, 0, naive, 12030, 197
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 0000, 0, random, 1185292596341708438, 31874
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 0, 1, naive, 0, 0
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 0, 1, random, 6689638096973258251, 0
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 00, 1, naive, 1, 0
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 00, 1, random, 7771943803214998361, 0
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 000, 1, naive, 105, 4
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 000, 1, random, 775002171209282646, 21
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 0000, 1, naive, 526, 8
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 0000, 1, random, 1338302882456599069, 9
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 0, 2, naive, 10, 0
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 0, 2, random, 44666946452209665, 1
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 00, 2, naive, 115, 2
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 00, 2, random, 7237347243901417426, 35
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 000, 2, naive, 5776, 93
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 000, 2, random, 146606999288031731, 19
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 0000, 2, naive, 54281, 975
7093873645bb8f436b684abcaa2e84a5f71af492a4e1171e3476f410ad9db1bf, 0000, 2, random, 5715694910186284232, 402
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 0, 0, naive, 23, 0
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 0, 0, random, 6625704273094521350, 2
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 00, 0, naive, 113, 2
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 00, 0, random, 3934689062532338556, 46
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 000, 0, naive, 28328, 476
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 000, 0, random, 8481281956885846774, 665
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 0000, 0, naive, 28328, 485
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 0000, 0, random, 8597550312820960419, 6369
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 0, 1, naive, 0, 0
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 0, 1, random, 7252169710594779063, 0
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 00, 1, naive, 0, 0
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 00, 1, random, 3205926267991171594, 1
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 000, 1, naive, 30, 1
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 000, 1, random, 5884200623853600127, 6
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 0000, 1, naive, 5098, 81
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 0000, 1, random, 4328080335465349663, 312
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 0, 2, naive, 24, 1
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 0, 2, random, 6493177368757467868, 1
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 00, 2, naive, 47, 1
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 00, 2, random, 7654336246074683332, 50
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 000, 2, naive, 1601, 27
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 000, 2, random, 851762996098094129, 528
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 0000, 2, naive, 6235, 100
9437603afb72a7047306f8a2ed6b910d05a6f055c0adbb98851e615ed5a32a22, 0000, 2, random, 7897504407904328969, 11989
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 0, 0, naive, 17, 1
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 0, 0, random, 808714971989218860, 0
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 00, 0, naive, 39, 1
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 00, 0, random, 8911315599652717255, 69
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 000, 0, naive, 39, 1
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 000, 0, random, 247582495492703139, 1407
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 0000, 0, naive, 8768, 141
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 0000, 0, random, 785973278539777596, 18234
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 0, 1, naive, 0, 0
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 0, 1, random, 1100510051029061173, 0
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 00, 1, naive, 7, 0
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 00, 1, random, 291289941674804670, 1
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 000, 1, naive, 39, 1
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 000, 1, random, 9073994298893341313, 1
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 0000, 1, naive, 1110, 18
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 0000, 1, random, 3344222807944146772, 197
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 0, 2, naive, 2, 0
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 0, 2, random, 8178009555412289862, 2
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 00, 2, naive, 104, 2
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 00, 2, random, 8797481783801787011, 24
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 000, 2, naive, 104, 2
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 000, 2, random, 8228951388361976553, 40
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 0000, 2, naive, 29229, 481
5480efe072543e5f51d683adbffed2603895b79898da80bf9ca7cdf62e3b2075, 0000, 2, random, 5403272889364611390, 11316
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 0, 0, naive, 12, 0
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 0, 0, random, 226263012689337615, 5
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 00, 0, naive, 468, 8
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 00, 0, random, 6331677402138746284, 39
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 000, 0, naive, 4592, 75
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 000, 0, random, 8652672429717221590, 80
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 0000, 0, naive, 113431, 1968
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 0000, 0, random, 5420113803211340934, 23248
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 0, 1, naive, 0, 0
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 0, 1, random, 4154665131462366058, 0
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 00, 1, naive, 2, 0
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 00, 1, random, 2189471247813338962, 0
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 000, 1, naive, 2, 0
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 000, 1, random, 1423830395661744767, 6
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 0000, 1, naive, 1217, 38
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 0000, 1, random, 5009517457484927114, 160
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 0, 2, naive, 14, 0
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 0, 2, random, 8158049541159149998, 3
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 00, 2, naive, 14, 1
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 00, 2, random, 4978931522154600539, 13
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 000, 2, naive, 1670, 27
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 000, 2, random, 4057339612188294966, 93
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 0000, 2, naive, 222754, 3821
2fdeacc1e0d501898c0bb0c92eb025f60281c78202c56ab4ec1f08b7f36e05b1, 0000, 2, random, 7056003889018957385, 17503
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 0, 0, naive, 1, 0
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 0, 0, random, 3198862465867967273, 4
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 00, 0, naive, 162, 5
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 00, 0, random, 1134613684515596691, 33
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 000, 0, naive, 1028, 17
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 000, 0, random, 7115072082893923028, 55
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 0000, 0, naive, 126559, 2109
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 0000, 0, random, 4592540231927111652, 5984
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 0, 1, naive, 0, 0
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 0, 1, random, 742733716972308413, 1
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 00, 1, naive, 10, 0
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 00, 1, random, 782649266253884912, 1
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 000, 1, naive, 74, 1
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 000, 1, random, 9098309928998361123, 10
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 0000, 1, naive, 147, 2
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 0000, 1, random, 2744389979587967599, 67
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 0, 2, naive, 41, 1
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 0, 2, random, 3906909478723276920, 6
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 00, 2, naive, 129, 2
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 00, 2, random, 9222428994241312344, 32
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 000, 2, naive, 129, 2
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 000, 2, random, 3769252461592051362, 1164
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 0000, 2, naive, 9641, 158
e32f7b36d3da7cc1f97ae4f98a65eec5ba839cd6cf1ad90f95c8caeea610494f, 0000, 2, random, 2128495376672445800, 9961
5bd242f8583e3ead937bcddf368fdb845804803bc8a13df841870ff0d8cf38c2, 0, 0, naive, 6, 0
